audio_file|text|speaker_name
wavs/VietMed_020_b_97.wav|không có nguy cơ lây nhiễm thì dĩ nhiên chúng ta phải giữ khoảng cách và cái môi trường ở cái nơi mà cách ly f1 này mà|VietMed_020_b
wavs/VietMed_020_b_99.wav|tuyệt đối không nên sử dụng máy lạnh và những người công dân được cách ly lai|VietMed_020_b
wavs/VietMed_021_0.wav|khả năng chống lại bệnh tật và tự chữa lành của cơ thể là một trong những|VietMed_021
wavs/VietMed_021_1.wav|bí ẩn đối với các nhà khoa học và cũng là một điều kỳ diệu của tự nhiên trong|VietMed_021
wavs/VietMed_021_10.wav|không quên ghi lại những đóng góp của các nhà khoa học trong lĩnh vực miễn dịch trong suốt thời gian qua viện y học|VietMed_021
wavs/VietMed_021_100.wav|nhiễm trùng hệ miễn dịch khám phá cơ chế tự phòng chữa bệnh của cơ thể người đề|VietMed_021
wavs/VietMed_021_101.wav|cập đến bức tranh tổng thể hơn làm thế nào và tại sao hoạt động của hệ miễn dịch khác nhau cách lắp được điều tiết|VietMed_021
wavs/VietMed_021_102.wav|và kiểm soát tất cả các bộ phận cấu thành của nó toàn bộ vấn đề đây cũng là|VietMed_021
wavs/VietMed_021_103.wav|một cuốn sách về cách những ý tưởng khoa học phát triển hành trình khám phá để hiểu về hệ miễn dịch là một trong những|VietMed_021
wavs/VietMed_021_104.wav|cuộc phiêu lưu khoa học vĩ đại nhất và những hiểu biết chung mà chúng ta có hiện nay có được|VietMed_021
wavs/VietMed_021_105.wav|trò chuyện về những khó khăn chiến thắng và hy sinh cá nhân nhiều người đã cống|VietMed_021
wavs/VietMed_021_106.wav|hiến tự nghiệp của họ và phần lớn cuộc đời họ để hiểu chỉ một phần của tổng thể nhiệm vụ này đã tạo ra nhiều tình bạn|VietMed_021
wavs/VietMed_021_107.wav|sâu sắc niềm đam mê khoa học có thể là một sợi dây gắn kết mạnh mẽ mặt khác một|VietMed_021
wavs/VietMed_021_109.wav|góp mỗi người thực hiện những khám phá kỳ diệu về các tế bào hoặc phân tử cụ thể trong hệ miễn dịch của chúng ta|VietMed_021
wavs/VietMed_021_110.wav|nhưng sau cùng bất kỳ sự đóng góp của người nào đó cũng chỉ là nhỏ nhoi ngay|VietMed_021
wavs/VietMed_021_112.wav|quan đến việc sử dụng kính hiển vi chuyên dụng để quan sát những gì xảy ra tại điểm tiếp xúc giữa các tế bào miễn|VietMed_021
wavs/VietMed_021_113.wav|dịch khi chúng tương tác với nhau quan sát sự tiếp xúc của các tế bào miễn dịch với các tế bào khác để quyết|VietMed_021
wavs/VietMed_021_114.wav|định xem chúng khỏe mạnh hay bị bệnh những khám phá của tôi đã giúp chỉ ra|VietMed_021
wavs/VietMed_021_115.wav|làm thế nào các tế bào miễn dịch giao tiếp với nhau và làm thế nào chúng phát hiện các dấu hiệu bệnh lý ở các tế bào|VietMed_021
wavs/VietMed_021_116.wav|khác từ đó giúp chúng ta hiểu chính xác làm thế nào hệ miễn dịch được điều hòa chúng tôi mỗi lúc nỗ lực thêm một chút|VietMed_021
wavs/VietMed_021_117.wav|tập trung vào một phần của hệ thống tại một thời điểm việc chúng ta chia một hệ|VietMed_021
wavs/VietMed_021_118.wav|thống tích hợp thành các yếu tố riêng biệt bằng cách này không làm cho nó trở nên buồn tẻ như người bạn nghệ sĩ của|VietMed_021
wavs/VietMed_021_12.wav|người một cuốn sách đặc biệt sẽ kể cho bạn nghe về cuộc hành trình khám phá vũ|VietMed_021
wavs/VietMed_021_120.wav|nhau và mỗi thành phần chỉ có ý nghĩa khi được xem như là một phần của tổng thể sách giáo khoa về hệ miễn dịch có xu|VietMed_021
wavs/VietMed_021_121.wav|hướng thảo luận về vai trò của lần lượt từng phân tử hoặc tế bào nhưng điều đó|VietMed_021
wavs/VietMed_021_123.wav|gì trong những yếu tố đơn lẻ này được hiểu đúng mà không cần thứ khác ý nghĩa của chúng nằm trong các mối quan hệ giữa|VietMed_021
wavs/VietMed_021_124.wav|chúng cũng giống như các bộ phận xây dựng nên một hệ thống hệ thống định nghĩa các bộ phận chúng ta choáng ngợp ở|VietMed_021
wavs/VietMed_021_125.wav|các chi tiết nhưng không được quên cái bức tranh tổng thể bởi chỉ khi thực hiện điều này thì chúng ta mới có thể bắt đầu|VietMed_021
wavs/VietMed_021_126.wav|khai thác kiến thức về miễn dịch trong một cuộc cách mạng về sức khỏe chúng ta|VietMed_021
wavs/VietMed_021_127.wav|sẽ khám phá cuộc cách mạng đó trong nửa sau của cuốn sách này đầu tiên hệ miễn|VietMed_021
wavs/VietMed_021_128.wav|dịch sẽ tái hiện cuộc phiêu lưu khoa học toàn cầu đã dẫn đến cuộc cách mạng này tiết lộ một thế giới của những anh hùng|VietMed_021
wavs/VietMed_021_129.wav|vô danh cùng những kẻ nổi loạn đã phát hiện ra làm thế nào và tại sao hệ miễn|VietMed_021
wavs/VietMed_021_13.wav|trụ bên trong cơ thể chúng ta hệ miễn dịch của con người những người yêu khoa|VietMed_021
wavs/VietMed_021_130.wav|dịch vận hành theo cách vốn có như vậy nếu nhiễm an ủi hay vui thích có thể|VietMed_021
wavs/VietMed_021_131.wav|được lượm lặt từ vẻ đẹp của tự nhiên thì những gì họ đã khám phá sự phức tạp tinh|VietMed_021
wavs/VietMed_021_133.wav|học nào khác từ cấu trúc bên trong của các nguyên tử đến sự ra đời của các vì|VietMed_021
wavs/VietMed_021_135.wav|trong đó những người chơi cờ có kinh nghiệm được cho xem một ván cờ có thể giành chiến thắng bằng cách sử|VietMed_021
wavs/VietMed_021_137.wav|đáo hơn để dành chiến thắng trong cùng ván cờ đó mà chỉ cần ba nước đi khi được|VietMed_021
wavs/VietMed_021_138.wav|hỏi cách nhanh nhất để giành chiến thắng trong ván cờ các chuyên gia thường chỉ ra phương án năm nước đi quen thuộc bỏ|VietMed_021
wavs/VietMed_021_139.wav|qua cách đi ba nước tối ưu chỉ những người chơi cờ giỏi nhất các đại kiện tướng mới thấy được chiến thắng trong ba|VietMed_021
wavs/VietMed_021_14.wav|học hẳn sẽ yêu thích cuốn sách này nhưng nếu bạn chưa tìm hiểu nhiều về khoa học đặc biệt là y học bạn cũng sẽ|VietMed_021
wavs/VietMed_021_140.wav|nước đi các chuyên gia bình thường bị mắc kẹt với những gì họ đã quen thuộc đó|VietMed_021
wavs/VietMed_021_141.wav|là tự tính của chúng ta khi cố gắng giải quyết đề bằng cách dùng thứ từng có hiệu quả trước đây nhưng biết thứ có hiệu quả|VietMed_021
wavs/VietMed_021_142.wav|trước đây có thể làm chúng ta khó có được cái nhìn sâu sắc cần thiết cho những bước nhảy vọt trong tương lai các|VietMed_021
wavs/VietMed_021_144.wav|hiểu biết của chúng ta về miễn dịch vấn đề liên quan đến vắcxin và cách chúng hoạt động nguyên tắc cơ bản của việc|VietMed_021
wavs/VietMed_021_145.wav|tiêm chủng là dựa trên ý tưởng quen thuộc rằng sự nhiễm trùng do virus hay|VietMed_021
wavs/VietMed_021_146.wav|vi khuẩn gây ra được xử lý hiệu quả hơn nhiều nếu hệ miễn dịch của bạn đã gặp phải cùng một loại virus hoặc vi khuẩn|VietMed_021
wavs/VietMed_021_147.wav|đó trước đây vì vậy theo niềm tin này vắcxin hoạt động bằng cách cho bạn tiếp|VietMed_021
wavs/VietMed_021_148.wav|xúc với phiên bản bất hoạt hoặc vô hại của vi sinh vật bằng cách kích thích hệ miễn dịch để tăng cường khả năng phòng|VietMed_021
wavs/VietMed_021_149.wav|thủ chống lại vi sinh vật nó chuẩn bị để cơ thể bạn phản ứng nhanh chóng thì gặp|VietMed_021
wavs/VietMed_021_15.wav|học được rất nhiều điều hãy cùng khám phá xem cơ thể giúp bạn chống lại bệnh tật như thế nào nhé|VietMed_021
wavs/VietMed_021_150.wav|lại mầm bệnh này điều này diễn ra cho miễn dịch cụ thể được kích hoạt bởi|VietMed_021
wavs/VietMed_021_151.wav|một loại mầm bệnh cụ thể đã nhân lên và tồn tại trong cơ thể trong một thời gian dài rất lâu sau khi mầm bệnh này đã bị|VietMed_021
wavs/VietMed_021_152.wav|loại bỏ nghĩa là chúng sẵn sàng hành động nếu chúng gặp lại một mầm bệnh và|VietMed_021
wavs/VietMed_021_153.wav|với điều này có vẻ như là một trong những thành tựu y học vĩ đại nhất của loài người được giải thích chỉ cho một|VietMed_021
wavs/VietMed_021_155.wav|khi có mặt của cái gọi là chất bổ trợ chất bổ trợ xuất phát từ tiếng latin|VietMed_021
wavs/VietMed_021_157.wav|được phát hiện tình cờ giúp vắcxin trở nên hiệu quả ở một mức độ nào đó việc|VietMed_021
wavs/VietMed_021_159.wav|tại sao chất bầu trợ làm điều này hiểu|VietMed_021
wavs/VietMed_021_160.wav|biết về tiêm chủng rõ ràng là quan trọng không khác gì việc cung cấp nước an toàn thậm chí không cần kháng sinh đã từng|VietMed_021
wavs/VietMed_021_162.wav|sao chất bổ trợ là cần thiết khi làm như vậy ông đã tìm một cách tiếp cận hoàn|VietMed_021
wavs/VietMed_021_163.wav|toàn mới về cách hệ miễn dịch của con người thực sự hoạt động việc sử dụng|VietMed_021
wavs/VietMed_021_164.wav|vắcxin như một thủ thuật y khoa đã có từ lâu trước khi có bất kỳ kiến thức khoa học nào về cách thức hoạt động của quy|VietMed_021
wavs/VietMed_021_165.wav|trình này các mô tả đầu tiên về phương cách cứu người quan trọng này có thể đạt được tìm thấy trong tri thức dân gian|VietMed_021
wavs/VietMed_021_166.wav|gây nhiễm có chủ ý để cung cấp sự bảo vệ sự chủng ngừa đã được thực hành ở trung|VietMed_021
wavs/VietMed_021_167.wav|quốc ấn độ và một số nước châu phi từ lâu trước khi có bất kỳ thủ thuật y khoa nào|VietMed_021
wavs/VietMed_021_169.wav|dịch bệnh đậu mùa làm cho hoàng gia anh lo lắng đặc biệt cho sự an toàn của con cháu họ những người trong hoàng tộc đã|VietMed_021
wavs/VietMed_021_17.wav|miễn dịch học là một chủ đề cực kỳ phong phú và tôi phải nói lời xin lỗi|VietMed_021
wavs/VietMed_021_170.wav|nghe nói về tập tục vùng thôn quê và những câu chuyện từ các quốc gia khác về cách chủng ngừa đậu mùa nhưng chi tiết|VietMed_021
wavs/VietMed_021_172.wav|thích hợp hơn thông tin được phổ biến rộng rãi mọi người chỉ bị bệnh đậu mùa một lần và vì vậy vấn đề thực sự ở đây|VietMed_021
wavs/VietMed_021_173.wav|là có hay không việc đưa một liều nhỏ dịch độ mùa vào ai đó mà không giết chết họ cần phải có một phép thử để xác định|VietMed_021
wavs/VietMed_021_174.wav|sự an toàn và hiệu quả của việc chủng ngừa trước khi đó được sử dụng cho hoàng gia và các tù nhân có vẻ thích hợp cho|VietMed_021
wavs/VietMed_021_175.wav|việc này thử nghiệm lâm sàng đầu tiên được ghi nhận trong lịch sử miễn dịch|VietMed_021
wavs/VietMed_021_177.wav|thử nghiệm có thể gây chết người hoặc sẽ phải đối mặt với cái chết do thi hành án|VietMed_021
wavs/VietMed_021_179.wav|bị kết án và họ đã được thả tự do hệ miễn dịch của họ đã cứu họ thoát khỏi|VietMed_021
wavs/VietMed_021_18.wav|đến bất kỳ nhà khoa học nào có đóng góp mà tôi chưa thể gọi tên ở đây hoặc đã đề|VietMed_021
wavs/VietMed_021_181.wav|đáng kể đến việc chủng ngừa một lời nhắc nhở rằng các nhà lãnh đạo cấp cao hoặc|VietMed_021
wavs/VietMed_021_182.wav|người nổi tiếng có ảnh hưởng rất lớn đến thái độ của công chúng đối với các ý tưởng khoa học mới mặc dù vậy quy trình|VietMed_021
wavs/VietMed_021_183.wav|này vẫn còn gây tranh cãi một phần bởi vì một số người tuyên bố sự can thiệp này đã đi ngược lại viết tự nhiên hoặc|VietMed_021
wavs/VietMed_021_185.wav|họ tiếp xúc với bệnh đậu mùa bò một loại nhiễm virus nhẹ mà con người có thể mắc|VietMed_021
wavs/VietMed_021_186.wav|phải từ bò cung cấp sự bảo vệ chống lại bệnh đầu mùa và do đó mủ từ một nước|VietMed_021
wavs/VietMed_021_188.wav|bệnh nhân bị đậu mùa và cậu bé đã không bị nhiễm bệnh thí nghiệm này thường được|VietMed_021
wavs/VietMed_021_190.wav|để mô tả quá trình ông đã phát hiện ra xuất phát từ tiếng latin của từ con bò|VietMed_021
wavs/VietMed_021_192.wav|phổ biến là sự hiện diện của mầm bệnh trong cơ thể kích hoạt đáp ứng miễn dịch vì cơ thể sẵn sàng để phát hiện các phân|VietMed_021
wavs/VietMed_021_193.wav|tử mà nó chưa gặp phải trước đây nói cách khác hệ miễn dịch hoạt động bằng|VietMed_021
wavs/VietMed_021_194.wav|cách phản ứng chống lại các phân tử không tự thân không phải từ cơ thể sau khi tiếp xúc với các phân tử xa lạ với|VietMed_021
wavs/VietMed_021_195.wav|cơ thể hệ miễn dịch sẵn sàng phản ứng nhanh nếu gặp lại các phân tử không tự thân nhưng một thí nghiệm được thực hiện|VietMed_021
wavs/VietMed_021_197.wav|chính xác khi nào không khớp với quan điểm đơn giản về tiêm chủng này và điều|VietMed_021
wavs/VietMed_021_199.wav|một phân tử protein do vi khuẩn gây bệnh bạch hầu gây ra độc tố bạch hầu có|VietMed_021
wavs/VietMed_021_2.wav|những năm vừa qua các nhà khoa học đã miệt mài nghiên cứu dẫn đến những tiến bộ lớn trong khám phá về hệ miễn dịch từ|VietMed_021
wavs/VietMed_021_20.wav|chuyện như thế này mà để theo dấu vận may của một số cá nhân người dẫn chuyện|VietMed_021
wavs/VietMed_021_200.wav|thể bị bất hoạt bởi nhiệt và một lượng nhỏ hóa chất formalin điều này có nghĩa|VietMed_021
